VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
09.91,1115.000000,1149.000000,route4A,34.000000,9.411765
01.372,1116.000000,1236.000000,route1,120.000000,6.916667
05.103,1117.000000,1156.000000,route2A,39.000000,8.205128
02.371,1118.000000,1213.000000,route2,95.000000,8.736842
01.373,1119.000000,1235.000000,route1,116.000000,7.155172
02.372,1121.000000,1225.000000,route2,104.000000,7.980769
01.374,1122.000000,1238.000000,route1,116.000000,7.155172
10.102,1122.000000,1165.000000,route4B,43.000000,7.441860
04.112,1123.000000,1164.000000,route1B,41.000000,7.804878
02.373,1124.000000,1226.000000,route2,102.000000,8.137255
01.375,1125.000000,1236.000000,route1,111.000000,7.477477
04.113,1126.000000,1166.000000,route1B,40.000000,8.000000
05.104,1126.000000,1165.000000,route2A,39.000000,8.205128
08.117,1127.000000,1167.000000,route3B,40.000000,8.000000
01.376,1128.000000,1238.000000,route1,110.000000,7.545455
02.374,1128.000000,1228.000000,route2,100.000000,8.300000
10.103,1128.000000,1167.000000,route4B,39.000000,8.205128
09.92,1129.000000,1165.000000,route4A,36.000000,8.888889
08.118,1130.000000,1164.000000,route3B,34.000000,9.411765
01.377,1131.000000,1251.000000,route1,120.000000,6.916667
02.375,1131.000000,1227.000000,route2,96.000000,8.645833
09.93,1132.000000,1164.000000,route4A,32.000000,10.000000
01.378,1134.000000,1249.000000,route1,115.000000,7.217391
02.376,1134.000000,1241.000000,route2,107.000000,7.757009
08.119,1136.000000,1166.000000,route3B,30.000000,10.666667
01.379,1137.000000,1252.000000,route1,115.000000,7.217391
02.377,1137.000000,1243.000000,route2,106.000000,7.830189
04.114,1137.000000,1180.000000,route1B,43.000000,7.441860
09.94,1137.000000,1166.000000,route4A,29.000000,11.034483
06.108,1138.000000,1179.000000,route2B,41.000000,7.804878
08.120,1139.000000,1167.000000,route3B,28.000000,11.428571
05.105,1139.000000,1180.000000,route2A,41.000000,7.804878
01.380,1140.000000,1252.000000,route1,112.000000,7.410714
02.378,1140.000000,1238.000000,route2,98.000000,8.469388
07.102,1141.000000,1181.000000,route3A,40.000000,8.000000
08.121,1142.000000,1169.000000,route3B,27.000000,11.851852
01.381,1143.000000,1254.000000,route1,111.000000,7.477477
02.379,1143.000000,1229.000000,route2,86.000000,9.651163
05.106,1143.000000,1181.000000,route2A,38.000000,8.421053
09.95,1143.000000,1186.000000,route4A,43.000000,7.441860
08.122,1145.000000,1179.000000,route3B,34.000000,9.411765
01.382,1146.000000,1254.000000,route1,108.000000,7.685185
02.380,1146.000000,1239.000000,route2,93.000000,8.924731
09.96,1146.000000,1184.000000,route4A,38.000000,8.421053
05.107,1146.000000,1195.000000,route2A,49.000000,6.530612
03.110,1148.000000,1179.000000,route1A,31.000000,10.322581
01.383,1149.000000,1264.000000,route1,115.000000,7.217391
02.381,1149.000000,1241.000000,route2,92.000000,9.021739
06.109,1149.000000,1178.000000,route2B,29.000000,11.034483
01.384,1152.000000,1265.000000,route1,113.000000,7.345133
02.382,1152.000000,1243.000000,route2,91.000000,9.120879
06.110,1152.000000,1179.000000,route2B,27.000000,11.851852
01.385,1155.000000,1266.000000,route1,111.000000,7.477477
02.383,1155.000000,1245.000000,route2,90.000000,9.222222
06.111,1155.000000,1195.000000,route2B,40.000000,8.000000
01.386,1158.000000,1271.000000,route1,113.000000,7.345133
02.384,1158.000000,1251.000000,route2,93.000000,8.924731
06.112,1159.000000,1195.000000,route2B,36.000000,8.888889
10.104,1159.000000,1200.000000,route4B,41.000000,7.804878
04.115,1160.000000,1200.000000,route1B,40.000000,8.000000
09.97,1160.000000,1198.000000,route4A,38.000000,8.421053
01.387,1161.000000,1280.000000,route1,119.000000,6.974790
02.385,1161.000000,1264.000000,route2,103.000000,8.058252
04.116,1163.000000,1200.000000,route1B,37.000000,8.648649
01.388,1164.000000,1267.000000,route1,103.000000,8.058252
02.386,1164.000000,1253.000000,route2,89.000000,9.325843
08.123,1165.000000,1204.000000,route3B,39.000000,8.205128
04.117,1166.000000,1210.000000,route1B,44.000000,7.272727
01.389,1167.000000,1268.000000,route1,101.000000,8.217822
02.387,1167.000000,1286.000000,route2,119.000000,6.974790
06.113,1168.000000,1210.000000,route2B,42.000000,7.619048
02.388,1169.000000,1279.000000,route2,110.000000,7.545455
03.111,1169.000000,1197.000000,route1A,28.000000,11.428571
01.390,1170.000000,1282.000000,route1,112.000000,7.410714
07.103,1170.000000,1206.000000,route3A,36.000000,8.888889
09.98,1170.000000,1202.000000,route4A,32.000000,10.000000
05.108,1171.000000,1209.000000,route2A,38.000000,8.421053
02.389,1172.000000,1265.000000,route2,93.000000,8.924731
10.105,1172.000000,1202.000000,route4B,30.000000,10.666667
01.391,1173.000000,1281.000000,route1,108.000000,7.685185
05.109,1174.000000,1212.000000,route2A,38.000000,8.421053
03.112,1174.000000,1208.000000,route1A,34.000000,9.411765
02.390,1175.000000,1263.000000,route2,88.000000,9.431818
01.392,1176.000000,1283.000000,route1,107.000000,7.757009
03.113,1177.000000,1209.000000,route1A,32.000000,10.000000
02.391,1178.000000,1281.000000,route2,103.000000,8.058252
01.393,1179.000000,1285.000000,route1,106.000000,7.830189
05.110,1179.000000,1222.000000,route2A,43.000000,7.441860
03.114,1180.000000,1219.000000,route1A,39.000000,8.205128
02.392,1181.000000,1296.000000,route2,115.000000,7.217391
01.394,1182.000000,1283.000000,route1,101.000000,8.217822
03.115,1183.000000,1220.000000,route1A,37.000000,8.648649
02.393,1184.000000,1279.000000,route2,95.000000,8.736842
06.114,1184.000000,1225.000000,route2B,41.000000,7.804878
01.395,1185.000000,1297.000000,route1,112.000000,7.410714
10.106,1185.000000,1227.000000,route4B,42.000000,7.619048
05.111,1186.000000,1224.000000,route2A,38.000000,8.421053
02.394,1187.000000,1283.000000,route2,96.000000,8.645833
04.118,1187.000000,1220.000000,route1B,33.000000,9.696970
09.99,1187.000000,1223.000000,route4A,36.000000,8.888889
01.396,1188.000000,1284.000000,route1,96.000000,8.645833
10.107,1188.000000,1225.000000,route4B,37.000000,8.648649
02.395,1190.000000,1285.000000,route2,95.000000,8.736842
04.119,1190.000000,1217.000000,route1B,27.000000,11.851852
01.397,1191.000000,1295.000000,route1,104.000000,7.980769
10.108,1191.000000,1227.000000,route4B,36.000000,8.888889
02.396,1193.000000,1298.000000,route2,105.000000,7.904762
05.112,1193.000000,1234.000000,route2A,41.000000,7.804878
06.115,1193.000000,1224.000000,route2B,31.000000,10.322581
01.398,1194.000000,1298.000000,route1,104.000000,7.980769
10.109,1194.000000,1229.000000,route4B,35.000000,9.142857
04.120,1194.000000,1234.000000,route1B,40.000000,8.000000
02.397,1196.000000,1293.000000,route2,97.000000,8.556701
08.124,1196.000000,1234.000000,route3B,38.000000,8.421053
09.100,1196.000000,1225.000000,route4A,29.000000,11.034483
01.399,1197.000000,1300.000000,route1,103.000000,8.058252
10.110,1197.000000,1231.000000,route4B,34.000000,9.411765
04.121,1198.000000,1234.000000,route1B,36.000000,8.888889
02.398,1199.000000,1295.000000,route2,96.000000,8.645833
08.125,1199.000000,1234.000000,route3B,35.000000,9.142857
01.400,1200.000000,1300.000000,route1,100.000000,8.300000
04.122,1201.000000,1249.000000,route1B,48.000000,6.666667
02.399,1202.000000,1299.000000,route2,97.000000,8.556701
01.401,1203.000000,1297.000000,route1,94.000000,8.829787
02.400,1205.000000,1298.000000,route2,93.000000,8.924731
01.402,1206.000000,1309.000000,route1,103.000000,8.058252
04.123,1206.000000,1260.000000,route1B,54.000000,5.925926
03.116,1207.000000,1233.000000,route1A,26.000000,12.307692
02.401,1208.000000,1315.000000,route2,107.000000,7.757009
01.403,1209.000000,1311.000000,route1,102.000000,8.137255
04.124,1209.000000,1250.000000,route1B,41.000000,7.804878
06.116,1209.000000,1246.000000,route2B,37.000000,8.648649
03.117,1210.000000,1250.000000,route1A,40.000000,8.000000
02.402,1211.000000,1316.000000,route2,105.000000,7.904762
01.404,1212.000000,1309.000000,route1,97.000000,8.556701
03.118,1213.000000,1252.000000,route1A,39.000000,8.205128
06.117,1213.000000,1243.000000,route2B,30.000000,10.666667
07.104,1213.000000,1237.000000,route3A,24.000000,13.333333
08.126,1213.000000,1237.000000,route3B,24.000000,13.333333
02.403,1214.000000,1315.000000,route2,101.000000,8.217822
09.101,1214.000000,1242.000000,route4A,28.000000,11.428571
01.405,1215.000000,1312.000000,route1,97.000000,8.556701
10.111,1215.000000,1243.000000,route4B,28.000000,11.428571
03.119,1216.000000,1259.000000,route1A,43.000000,7.441860
08.127,1216.000000,1255.000000,route3B,39.000000,8.205128
02.404,1217.000000,1318.000000,route2,101.000000,8.217822
07.105,1217.000000,1255.000000,route3A,38.000000,8.421053
09.102,1217.000000,1242.000000,route4A,25.000000,12.800000
01.406,1218.000000,1314.000000,route1,96.000000,8.645833
04.125,1218.000000,1260.000000,route1B,42.000000,7.619048
03.120,1219.000000,1277.000000,route1A,58.000000,5.517241
08.128,1219.000000,1256.000000,route3B,37.000000,8.648649
06.118,1219.000000,1255.000000,route2B,36.000000,8.888889
02.405,1220.000000,1317.000000,route2,97.000000,8.556701
09.103,1220.000000,1259.000000,route4A,39.000000,8.205128
01.407,1221.000000,1323.000000,route1,102.000000,8.137255
03.121,1222.000000,1262.000000,route1A,40.000000,8.000000
02.406,1223.000000,1322.000000,route2,99.000000,8.383838
09.104,1223.000000,1258.000000,route4A,35.000000,9.142857
01.408,1224.000000,1323.000000,route1,99.000000,8.383838
10.112,1225.000000,1259.000000,route4B,34.000000,9.411765
02.407,1226.000000,1319.000000,route2,93.000000,8.924731
09.105,1226.000000,1275.000000,route4A,49.000000,6.530612
01.409,1227.000000,1336.000000,route1,109.000000,7.614679
08.129,1227.000000,1265.000000,route3B,38.000000,8.421053
02.408,1229.000000,1320.000000,route2,91.000000,9.120879
01.410,1230.000000,1338.000000,route1,108.000000,7.685185
09.106,1230.000000,1276.000000,route4A,46.000000,6.956522
02.409,1232.000000,1322.000000,route2,90.000000,9.222222
06.119,1232.000000,1270.000000,route2B,38.000000,8.421053
07.106,1232.000000,1267.000000,route3A,35.000000,9.142857
01.411,1233.000000,1340.000000,route1,107.000000,7.757009
09.107,1233.000000,1273.000000,route4A,40.000000,8.000000
03.122,1234.000000,1275.000000,route1A,41.000000,7.804878
02.410,1235.000000,1324.000000,route2,89.000000,9.325843
06.120,1235.000000,1268.000000,route2B,33.000000,9.696970
01.412,1236.000000,1336.000000,route1,100.000000,8.300000
09.108,1236.000000,1289.000000,route4A,53.000000,6.037736
02.411,1238.000000,1326.000000,route2,88.000000,9.431818
01.413,1239.000000,1338.000000,route1,99.000000,8.383838
03.123,1239.000000,1295.000000,route1A,56.000000,5.714286
02.412,1241.000000,1324.000000,route2,83.000000,10.000000
01.414,1242.000000,1339.000000,route1,97.000000,8.556701
06.121,1242.000000,1269.000000,route2B,27.000000,11.851852
08.130,1242.000000,1286.000000,route3B,44.000000,7.272727
02.413,1244.000000,1335.000000,route2,91.000000,9.120879
01.415,1245.000000,1341.000000,route1,96.000000,8.645833
08.131,1245.000000,1285.000000,route3B,40.000000,8.000000
02.414,1247.000000,1336.000000,route2,89.000000,9.325843
06.122,1247.000000,1284.000000,route2B,37.000000,8.648649
01.416,1248.000000,1343.000000,route1,95.000000,8.736842
09.109,1248.000000,1290.000000,route4A,42.000000,7.619048
10.113,1248.000000,1291.000000,route4B,43.000000,7.441860
02.415,1250.000000,1351.000000,route2,101.000000,8.217822
06.123,1250.000000,1287.000000,route2B,37.000000,8.648649
07.107,1250.000000,1286.000000,route3A,36.000000,8.888889
01.417,1251.000000,1344.000000,route1,93.000000,8.924731
09.110,1251.000000,1307.000000,route4A,56.000000,5.714286
05.113,1251.000000,1285.000000,route2A,34.000000,9.411765
02.416,1253.000000,1331.000000,route2,78.000000,10.641026
10.114,1253.000000,1291.000000,route4B,38.000000,8.421053
01.418,1254.000000,1361.000000,route1,107.000000,7.757009
04.126,1255.000000,1289.000000,route1B,34.000000,9.411765
02.417,1256.000000,1334.000000,route2,78.000000,10.641026
03.124,1256.000000,1292.000000,route1A,36.000000,8.888889
07.108,1256.000000,1284.000000,route3A,28.000000,11.428571
08.132,1256.000000,1285.000000,route3B,29.000000,11.034483
01.419,1257.000000,1361.000000,route1,104.000000,7.980769
02.418,1259.000000,1339.000000,route2,80.000000,10.375000
01.420,1260.000000,1343.000000,route1,83.000000,10.000000
04.127,1260.000000,1292.000000,route1B,32.000000,10.000000
06.124,1261.000000,1286.000000,route2B,25.000000,12.800000
08.133,1261.000000,1302.000000,route3B,41.000000,7.804878
02.419,1262.000000,1350.000000,route2,88.000000,9.431818
01.421,1263.000000,1363.000000,route1,100.000000,8.300000
02.420,1265.000000,1352.000000,route2,87.000000,9.540230
01.422,1266.000000,1364.000000,route1,98.000000,8.469388
02.421,1268.000000,1354.000000,route2,86.000000,9.651163
01.423,1269.000000,1365.000000,route1,96.000000,8.645833
08.134,1270.000000,1301.000000,route3B,31.000000,10.322581
02.422,1271.000000,1369.000000,route2,98.000000,8.469388
01.424,1272.000000,1362.000000,route1,90.000000,9.222222
10.115,1272.000000,1304.000000,route4B,32.000000,10.000000
05.114,1273.000000,1316.000000,route2A,43.000000,7.441860
02.423,1274.000000,1370.000000,route2,96.000000,8.645833
01.425,1275.000000,1387.000000,route1,112.000000,7.410714
02.424,1277.000000,1379.000000,route2,102.000000,8.137255
04.128,1277.000000,1308.000000,route1B,31.000000,10.322581
09.111,1277.000000,1320.000000,route4A,43.000000,7.441860
01.426,1278.000000,1375.000000,route1,97.000000,8.556701
02.425,1280.000000,1390.000000,route2,110.000000,7.545455
09.112,1280.000000,1320.000000,route4A,40.000000,8.000000
01.427,1281.000000,1385.000000,route1,104.000000,7.980769
05.115,1282.000000,1314.000000,route2A,32.000000,10.000000
06.125,1282.000000,1315.000000,route2B,33.000000,9.696970
02.426,1283.000000,1378.000000,route2,95.000000,8.736842
01.428,1284.000000,1388.000000,route1,104.000000,7.980769
03.125,1284.000000,1329.000000,route1A,45.000000,7.111111
07.109,1284.000000,1325.000000,route3A,41.000000,7.804878
02.427,1286.000000,1392.000000,route2,106.000000,7.830189
09.113,1286.000000,1319.000000,route4A,33.000000,9.696970
01.429,1287.000000,1390.000000,route1,103.000000,8.058252
08.135,1287.000000,1326.000000,route3B,39.000000,8.205128
05.116,1288.000000,1328.000000,route2A,40.000000,8.000000
02.428,1289.000000,1389.000000,route2,100.000000,8.300000
04.129,1289.000000,1331.000000,route1B,42.000000,7.619048
01.430,1290.000000,1386.000000,route1,96.000000,8.645833
06.126,1291.000000,1330.000000,route2B,39.000000,8.205128
07.110,1291.000000,1322.000000,route3A,31.000000,10.322581
09.114,1291.000000,1329.000000,route4A,38.000000,8.421053
02.429,1292.000000,1399.000000,route2,107.000000,7.757009
01.431,1293.000000,1401.000000,route1,108.000000,7.685185
10.116,1293.000000,1330.000000,route4B,37.000000,8.648649
08.136,1294.000000,1322.000000,route3B,28.000000,11.428571
02.430,1295.000000,1400.000000,route2,105.000000,7.904762
01.432,1296.000000,1400.000000,route1,104.000000,7.980769
02.431,1298.000000,1402.000000,route2,104.000000,7.980769
08.137,1298.000000,1324.000000,route3B,26.000000,12.307692
01.433,1299.000000,1402.000000,route1,103.000000,8.058252
06.127,1300.000000,1329.000000,route2B,29.000000,11.034483
02.432,1301.000000,1403.000000,route2,102.000000,8.137255
01.434,1302.000000,1403.000000,route1,101.000000,8.217822
06.128,1303.000000,1331.000000,route2B,28.000000,11.428571
02.433,1304.000000,1406.000000,route2,102.000000,8.137255
01.435,1305.000000,1405.000000,route1,100.000000,8.300000
07.111,1305.000000,1350.000000,route3A,45.000000,7.111111
02.434,1307.000000,1416.000000,route2,109.000000,7.614679
01.436,1308.000000,1405.000000,route1,97.000000,8.556701
07.112,1308.000000,1351.000000,route3A,43.000000,7.441860
02.435,1310.000000,1417.000000,route2,107.000000,7.757009
04.130,1310.000000,1344.000000,route1B,34.000000,9.411765
09.115,1310.000000,1350.000000,route4A,40.000000,8.000000
01.437,1311.000000,1404.000000,route1,93.000000,8.924731
08.138,1312.000000,1349.000000,route3B,37.000000,8.648649
02.436,1313.000000,1405.000000,route2,92.000000,9.021739
09.116,1313.000000,1349.000000,route4A,36.000000,8.888889
05.117,1313.000000,1357.000000,route2A,44.000000,7.272727
01.438,1314.000000,1406.000000,route1,92.000000,9.021739
10.117,1314.000000,1350.000000,route4B,36.000000,8.888889
02.437,1316.000000,1415.000000,route2,99.000000,8.383838
05.118,1316.000000,1355.000000,route2A,39.000000,8.205128
01.439,1317.000000,1407.000000,route1,90.000000,9.222222
06.129,1318.000000,1355.000000,route2B,37.000000,8.648649
07.113,1318.000000,1353.000000,route3A,35.000000,9.142857
02.438,1319.000000,1419.000000,route2,100.000000,8.300000
01.440,1320.000000,1412.000000,route1,92.000000,9.021739
06.130,1321.000000,1356.000000,route2B,35.000000,9.142857
02.439,1322.000000,1417.000000,route2,95.000000,8.736842
03.126,1322.000000,1366.000000,route1A,44.000000,7.272727
01.441,1323.000000,1406.000000,route1,83.000000,10.000000
02.440,1325.000000,1417.000000,route2,92.000000,9.021739
03.127,1325.000000,1365.000000,route1A,40.000000,8.000000
01.442,1326.000000,1413.000000,route1,87.000000,9.540230
02.441,1328.000000,1419.000000,route2,91.000000,9.120879
01.443,1329.000000,1410.000000,route1,81.000000,10.246914
03.128,1330.000000,1374.000000,route1A,44.000000,7.272727
02.442,1331.000000,1418.000000,route2,87.000000,9.540230
09.117,1331.000000,1371.000000,route4A,40.000000,8.000000
01.444,1332.000000,1422.000000,route1,90.000000,9.222222
03.129,1333.000000,1374.000000,route1A,41.000000,7.804878
04.131,1333.000000,1365.000000,route1B,32.000000,10.000000
08.139,1333.000000,1369.000000,route3B,36.000000,8.888889
02.443,1334.000000,1440.000000,route2,106.000000,7.830189
09.118,1334.000000,1369.000000,route4A,35.000000,9.142857
01.445,1335.000000,1419.000000,route1,84.000000,9.880952
05.119,1335.000000,1368.000000,route2A,33.000000,9.696970
07.114,1336.000000,1370.000000,route3A,34.000000,9.411765
02.444,1337.000000,1421.000000,route2,84.000000,9.880952
01.446,1338.000000,1442.000000,route1,104.000000,7.980769
02.445,1340.000000,1442.000000,route2,102.000000,8.137255
01.447,1341.000000,1439.000000,route1,98.000000,8.469388
02.446,1343.000000,1440.000000,route2,97.000000,8.556701
08.140,1343.000000,1380.000000,route3B,37.000000,8.648649
09.119,1343.000000,1379.000000,route4A,36.000000,8.888889
01.448,1344.000000,1439.000000,route1,95.000000,8.736842
03.130,1344.000000,1372.000000,route1A,28.000000,11.428571
02.447,1346.000000,1441.000000,route2,95.000000,8.736842
06.131,1346.000000,1386.000000,route2B,40.000000,8.000000
08.141,1346.000000,1380.000000,route3B,34.000000,9.411765
01.449,1347.000000,1443.000000,route1,96.000000,8.645833
03.131,1347.000000,1383.000000,route1A,36.000000,8.888889
09.120,1347.000000,1378.000000,route4A,31.000000,10.322581
04.132,1348.000000,1385.000000,route1B,37.000000,8.648649
02.448,1349.000000,1444.000000,route2,95.000000,8.736842
01.450,1350.000000,1445.000000,route1,95.000000,8.736842
03.132,1350.000000,1384.000000,route1A,34.000000,9.411765
09.121,1350.000000,1397.000000,route4A,47.000000,6.808511
06.132,1350.000000,1383.000000,route2B,33.000000,9.696970
07.115,1350.000000,1379.000000,route3A,29.000000,11.034483
08.142,1351.000000,1395.000000,route3B,44.000000,7.272727
02.449,1352.000000,1454.000000,route2,102.000000,8.137255
01.451,1353.000000,1447.000000,route1,94.000000,8.829787
06.133,1353.000000,1386.000000,route2B,33.000000,9.696970
07.116,1353.000000,1395.000000,route3A,42.000000,7.619048
02.450,1355.000000,1455.000000,route2,100.000000,8.300000
01.452,1356.000000,1462.000000,route1,106.000000,7.830189
07.117,1356.000000,1393.000000,route3A,37.000000,8.648649
03.133,1356.000000,1393.000000,route1A,37.000000,8.648649
06.134,1356.000000,1388.000000,route2B,32.000000,10.000000
02.451,1358.000000,1443.000000,route2,85.000000,9.764706
01.453,1359.000000,1450.000000,route1,91.000000,9.120879
02.452,1361.000000,1457.000000,route2,96.000000,8.645833
01.454,1362.000000,1447.000000,route1,85.000000,9.764706
03.134,1362.000000,1394.000000,route1A,32.000000,10.000000
10.118,1362.000000,1394.000000,route4B,32.000000,10.000000
05.120,1363.000000,1405.000000,route2A,42.000000,7.619048
02.453,1364.000000,1458.000000,route2,94.000000,8.829787
01.455,1365.000000,1464.000000,route1,99.000000,8.383838
03.135,1365.000000,1408.000000,route1A,43.000000,7.441860
04.133,1365.000000,1391.000000,route1B,26.000000,12.307692
02.454,1367.000000,1466.000000,route2,99.000000,8.383838
05.121,1367.000000,1403.000000,route2A,36.000000,8.888889
01.456,1368.000000,1457.000000,route1,89.000000,9.325843
03.136,1368.000000,1409.000000,route1A,41.000000,7.804878
02.455,1370.000000,1467.000000,route2,97.000000,8.556701
01.457,1371.000000,1480.000000,route1,109.000000,7.614679
04.134,1372.000000,1408.000000,route1B,36.000000,8.888889
02.456,1373.000000,1480.000000,route2,107.000000,7.757009
01.458,1374.000000,1461.000000,route1,87.000000,9.540230
04.135,1375.000000,1411.000000,route1B,36.000000,8.888889
07.118,1375.000000,1414.000000,route3A,39.000000,8.205128
08.143,1375.000000,1415.000000,route3B,40.000000,8.000000
02.457,1376.000000,1483.000000,route2,107.000000,7.757009
06.135,1376.000000,1404.000000,route2B,28.000000,11.428571
01.459,1377.000000,1457.000000,route1,80.000000,10.375000
05.122,1377.000000,1415.000000,route2A,38.000000,8.421053
02.458,1379.000000,1482.000000,route2,103.000000,8.058252
07.119,1379.000000,1415.000000,route3A,36.000000,8.888889
01.460,1380.000000,1482.000000,route1,102.000000,8.137255
08.144,1380.000000,1414.000000,route3B,34.000000,9.411765
02.459,1382.000000,1480.000000,route2,98.000000,8.469388
01.461,1383.000000,1480.000000,route1,97.000000,8.556701
04.136,1383.000000,1430.000000,route1B,47.000000,6.808511
08.145,1384.000000,1425.000000,route3B,41.000000,7.804878
02.460,1385.000000,1482.000000,route2,97.000000,8.556701
01.462,1386.000000,1482.000000,route1,96.000000,8.645833
04.137,1386.000000,1433.000000,route1B,47.000000,6.808511
06.136,1386.000000,1412.000000,route2B,26.000000,12.307692
08.146,1387.000000,1424.000000,route3B,37.000000,8.648649
02.461,1388.000000,1484.000000,route2,96.000000,8.645833
01.463,1389.000000,1488.000000,route1,99.000000,8.383838
02.462,1391.000000,1492.000000,route2,101.000000,8.217822
01.464,1392.000000,1484.000000,route1,92.000000,9.021739
02.463,1394.000000,1493.000000,route2,99.000000,8.383838
10.119,1394.000000,1435.000000,route4B,41.000000,7.804878
01.465,1395.000000,1490.000000,route1,95.000000,8.736842
02.464,1397.000000,1484.000000,route2,87.000000,9.540230
10.120,1397.000000,1433.000000,route4B,36.000000,8.888889
09.122,1397.000000,1434.000000,route4A,37.000000,8.648649
07.120,1398.000000,1440.000000,route3A,42.000000,7.619048
01.466,1399.000000,1492.000000,route1,93.000000,8.924731
02.465,1400.000000,1501.000000,route2,101.000000,8.217822
07.121,1401.000000,1441.000000,route3A,40.000000,8.000000
01.467,1402.000000,1484.000000,route1,82.000000,10.121951
09.123,1402.000000,1434.000000,route4A,32.000000,10.000000
02.466,1403.000000,1496.000000,route2,93.000000,8.924731
01.468,1405.000000,1487.000000,route1,82.000000,10.121951
02.467,1406.000000,1499.000000,route2,93.000000,8.924731
07.122,1407.000000,1450.000000,route3A,43.000000,7.441860
01.469,1408.000000,1493.000000,route1,85.000000,9.764706
02.468,1409.000000,1496.000000,route2,87.000000,9.540230
04.138,1409.000000,1450.000000,route1B,41.000000,7.804878
08.147,1409.000000,1437.000000,route3B,28.000000,11.428571
01.470,1411.000000,1485.000000,route1,74.000000,11.216216
05.123,1411.000000,1451.000000,route2A,40.000000,8.000000
06.137,1411.000000,1451.000000,route2B,40.000000,8.000000
02.469,1412.000000,1507.000000,route2,95.000000,8.736842
08.148,1412.000000,1454.000000,route3B,42.000000,7.619048
09.124,1412.000000,1456.000000,route4A,44.000000,7.272727
01.471,1414.000000,1509.000000,route1,95.000000,8.736842
06.138,1414.000000,1449.000000,route2B,35.000000,9.142857
02.470,1415.000000,1499.000000,route2,84.000000,9.880952
01.472,1417.000000,1510.000000,route1,93.000000,8.924731
06.139,1417.000000,1464.000000,route2B,47.000000,6.808511
09.125,1417.000000,1457.000000,route4A,40.000000,8.000000
02.471,1418.000000,1508.000000,route2,90.000000,9.222222
10.121,1418.000000,1455.000000,route4B,37.000000,8.648649
03.137,1419.000000,1447.000000,route1A,28.000000,11.428571
04.139,1419.000000,1448.000000,route1B,29.000000,11.034483
01.473,1420.000000,1520.000000,route1,100.000000,8.300000
06.140,1420.000000,1465.000000,route2B,45.000000,7.111111
02.472,1421.000000,1507.000000,route2,86.000000,9.651163
01.474,1423.000000,1519.000000,route1,96.000000,8.645833
02.473,1424.000000,1519.000000,route2,95.000000,8.736842
01.475,1426.000000,1522.000000,route1,96.000000,8.645833
04.140,1426.000000,1464.000000,route1B,38.000000,8.421053
09.126,1426.000000,1471.000000,route4A,45.000000,7.111111
02.474,1427.000000,1521.000000,route2,94.000000,8.829787
03.138,1428.000000,1465.000000,route1A,37.000000,8.648649
01.476,1429.000000,1520.000000,route1,91.000000,9.120879
09.127,1429.000000,1470.000000,route4A,41.000000,7.804878
02.475,1430.000000,1539.000000,route2,109.000000,7.614679
06.141,1430.000000,1474.000000,route2B,44.000000,7.272727
05.124,1431.000000,1466.000000,route2A,35.000000,9.142857
01.477,1432.000000,1524.000000,route1,92.000000,9.021739
09.128,1432.000000,1470.000000,route4A,38.000000,8.421053
04.141,1432.000000,1464.000000,route1B,32.000000,10.000000
02.476,1433.000000,1539.000000,route2,106.000000,7.830189
01.478,1435.000000,1540.000000,route1,105.000000,7.904762
02.477,1436.000000,1540.000000,route2,104.000000,7.980769
10.122,1436.000000,1472.000000,route4B,36.000000,8.888889
01.479,1438.000000,1523.000000,route1,85.000000,9.764706
03.139,1438.000000,1475.000000,route1A,37.000000,8.648649
02.478,1439.000000,1541.000000,route2,102.000000,8.137255
04.142,1439.000000,1475.000000,route1B,36.000000,8.888889
01.480,1441.000000,1536.000000,route1,95.000000,8.736842
02.479,1442.000000,1541.000000,route2,99.000000,8.383838
01.481,1444.000000,1535.000000,route1,91.000000,9.120879
03.140,1444.000000,1473.000000,route1A,29.000000,11.034483
02.480,1445.000000,1543.000000,route2,98.000000,8.469388
06.142,1446.000000,1473.000000,route2B,27.000000,11.851852
10.123,1446.000000,1474.000000,route4B,28.000000,11.428571
01.482,1447.000000,1534.000000,route1,87.000000,9.540230
03.141,1447.000000,1492.000000,route1A,45.000000,7.111111
07.123,1447.000000,1480.000000,route3A,33.000000,9.696970
02.481,1448.000000,1543.000000,route2,95.000000,8.736842
04.143,1448.000000,1471.000000,route1B,23.000000,13.913043
05.125,1448.000000,1490.000000,route2A,42.000000,7.619048
08.149,1449.000000,1477.000000,route3B,28.000000,11.428571
01.483,1450.000000,1560.000000,route1,110.000000,7.545455
02.482,1451.000000,1542.000000,route2,91.000000,9.120879
05.126,1451.000000,1491.000000,route2A,40.000000,8.000000
07.124,1451.000000,1492.000000,route3A,41.000000,7.804878
01.484,1453.000000,1558.000000,route1,105.000000,7.904762
02.483,1454.000000,1555.000000,route2,101.000000,8.217822
05.127,1454.000000,1500.000000,route2A,46.000000,6.956522
03.142,1454.000000,1489.000000,route1A,35.000000,9.142857
09.129,1455.000000,1499.000000,route4A,44.000000,7.272727
01.485,1456.000000,1563.000000,route1,107.000000,7.757009
08.150,1456.000000,1489.000000,route3B,33.000000,9.696970
02.484,1457.000000,1555.000000,route2,98.000000,8.469388
05.128,1457.000000,1499.000000,route2A,42.000000,7.619048
07.125,1457.000000,1489.000000,route3A,32.000000,10.000000
