VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
01.324,975.000000,1081.000000,route1,106.000000,7.830189
02.322,975.000000,1080.000000,route2,105.000000,7.904762
06.96,975.000000,1014.000000,route2B,39.000000,8.205128
10.86,975.000000,1015.000000,route4B,40.000000,8.000000
08.102,976.000000,1009.000000,route3B,33.000000,9.696970
03.93,976.000000,1015.000000,route1A,39.000000,8.205128
07.89,976.000000,1010.000000,route3A,34.000000,9.411765
01.325,978.000000,1090.000000,route1,112.000000,7.410714
02.323,978.000000,1089.000000,route2,111.000000,7.477477
10.87,978.000000,1014.000000,route4B,36.000000,8.888889
03.94,980.000000,1014.000000,route1A,34.000000,9.411765
01.326,981.000000,1067.000000,route1,86.000000,9.651163
02.324,981.000000,1099.000000,route2,118.000000,7.033898
10.88,981.000000,1029.000000,route4B,48.000000,6.666667
04.95,981.000000,1014.000000,route1B,33.000000,9.696970
03.95,983.000000,1016.000000,route1A,33.000000,9.696970
01.327,984.000000,1090.000000,route1,106.000000,7.830189
02.325,984.000000,1089.000000,route2,105.000000,7.904762
03.96,986.000000,1016.000000,route1A,30.000000,10.666667
04.96,986.000000,1014.000000,route1B,28.000000,11.428571
09.85,986.000000,1012.000000,route4A,26.000000,12.307692
01.328,987.000000,1092.000000,route1,105.000000,7.904762
02.326,987.000000,1101.000000,route2,114.000000,7.280702
05.100,987.000000,1012.000000,route2A,25.000000,12.800000
01.329,990.000000,1090.000000,route1,100.000000,8.300000
02.327,990.000000,1100.000000,route2,110.000000,7.545455
01.330,993.000000,1096.000000,route1,103.000000,8.058252
02.328,993.000000,1102.000000,route2,109.000000,7.614679
01.331,996.000000,1094.000000,route1,98.000000,8.469388
02.329,996.000000,1104.000000,route2,108.000000,7.685185
07.90,996.000000,1023.000000,route3A,27.000000,11.851852
10.89,997.000000,1031.000000,route4B,34.000000,9.411765
01.332,999.000000,1093.000000,route1,94.000000,8.829787
02.330,999.000000,1103.000000,route2,104.000000,7.980769
07.91,1000.000000,1038.000000,route3A,38.000000,8.421053
08.103,1000.000000,1042.000000,route3B,42.000000,7.619048
03.97,1001.000000,1040.000000,route1A,39.000000,8.205128
01.333,1002.000000,1112.000000,route1,110.000000,7.545455
02.331,1002.000000,1114.000000,route2,112.000000,7.410714
10.90,1002.000000,1040.000000,route4B,38.000000,8.421053
01.334,1005.000000,1097.000000,route1,92.000000,9.021739
02.332,1005.000000,1115.000000,route2,110.000000,7.545455
03.98,1005.000000,1039.000000,route1A,34.000000,9.411765
06.97,1005.000000,1044.000000,route2B,39.000000,8.205128
08.104,1005.000000,1043.000000,route3B,38.000000,8.421053
04.97,1007.000000,1039.000000,route1B,32.000000,10.000000
01.335,1008.000000,1111.000000,route1,103.000000,8.058252
02.333,1008.000000,1115.000000,route2,107.000000,7.757009
08.105,1008.000000,1050.000000,route3B,42.000000,7.619048
09.86,1008.000000,1039.000000,route4A,31.000000,10.322581
09.87,1010.000000,1039.000000,route4A,29.000000,11.034483
07.92,1010.000000,1038.000000,route3A,28.000000,11.428571
01.336,1011.000000,1097.000000,route1,86.000000,9.651163
02.334,1011.000000,1117.000000,route2,106.000000,7.830189
08.106,1011.000000,1065.000000,route3B,54.000000,5.925926
03.99,1011.000000,1044.000000,route1A,33.000000,9.696970
01.337,1014.000000,1120.000000,route1,106.000000,7.830189
02.335,1014.000000,1118.000000,route2,104.000000,7.980769
08.107,1014.000000,1051.000000,route3B,37.000000,8.648649
03.100,1014.000000,1046.000000,route1A,32.000000,10.000000
01.338,1017.000000,1135.000000,route1,118.000000,7.033898
02.336,1017.000000,1136.000000,route2,119.000000,6.974790
04.98,1017.000000,1042.000000,route1B,25.000000,12.800000
06.98,1019.000000,1046.000000,route2B,27.000000,11.851852
01.339,1020.000000,1131.000000,route1,111.000000,7.477477
02.337,1020.000000,1120.000000,route2,100.000000,8.300000
04.99,1020.000000,1059.000000,route1B,39.000000,8.205128
09.88,1021.000000,1056.000000,route4A,35.000000,9.142857
01.340,1023.000000,1130.000000,route1,107.000000,7.757009
02.338,1023.000000,1118.000000,route2,95.000000,8.736842
04.100,1023.000000,1059.000000,route1B,36.000000,8.888889
01.341,1026.000000,1120.000000,route1,94.000000,8.829787
02.339,1026.000000,1135.000000,route2,109.000000,7.614679
08.108,1026.000000,1064.000000,route3B,38.000000,8.421053
07.93,1027.000000,1065.000000,route3A,38.000000,8.421053
01.342,1029.000000,1136.000000,route1,107.000000,7.757009
02.340,1029.000000,1135.000000,route2,106.000000,7.830189
08.109,1030.000000,1078.000000,route3B,48.000000,6.666667
05.101,1031.000000,1071.000000,route2A,40.000000,8.000000
02.341,1032.000000,1138.000000,route2,106.000000,7.830189
01.343,1033.000000,1138.000000,route1,105.000000,7.904762
02.342,1035.000000,1140.000000,route2,105.000000,7.904762
07.94,1035.000000,1063.000000,route3A,28.000000,11.428571
09.89,1035.000000,1076.000000,route4A,41.000000,7.804878
01.344,1036.000000,1134.000000,route1,98.000000,8.469388
03.101,1037.000000,1073.000000,route1A,36.000000,8.888889
02.343,1038.000000,1136.000000,route2,98.000000,8.469388
01.345,1039.000000,1132.000000,route1,93.000000,8.924731
04.101,1040.000000,1073.000000,route1B,33.000000,9.696970
05.102,1040.000000,1068.000000,route2A,28.000000,11.428571
02.344,1041.000000,1136.000000,route2,95.000000,8.736842
03.102,1041.000000,1075.000000,route1A,34.000000,9.411765
08.110,1041.000000,1080.000000,route3B,39.000000,8.205128
01.346,1042.000000,1136.000000,route1,94.000000,8.829787
10.91,1042.000000,1075.000000,route4B,33.000000,9.696970
07.95,1043.000000,1084.000000,route3A,41.000000,7.804878
02.345,1044.000000,1138.000000,route2,94.000000,8.829787
08.111,1044.000000,1081.000000,route3B,37.000000,8.648649
01.347,1045.000000,1140.000000,route1,95.000000,8.736842
07.96,1046.000000,1078.000000,route3A,32.000000,10.000000
03.103,1046.000000,1085.000000,route1A,39.000000,8.205128
02.346,1047.000000,1138.000000,route2,91.000000,9.120879
01.348,1048.000000,1156.000000,route1,108.000000,7.685185
02.347,1050.000000,1147.000000,route2,97.000000,8.556701
01.349,1051.000000,1138.000000,route1,87.000000,9.540230
02.348,1053.000000,1147.000000,route2,94.000000,8.829787
10.92,1053.000000,1087.000000,route4B,34.000000,9.411765
01.350,1054.000000,1154.000000,route1,100.000000,8.300000
02.349,1056.000000,1148.000000,route2,92.000000,9.021739
01.351,1057.000000,1170.000000,route1,113.000000,7.345133
04.102,1058.000000,1095.000000,route1B,37.000000,8.648649
02.350,1059.000000,1149.000000,route2,90.000000,9.222222
01.352,1060.000000,1171.000000,route1,111.000000,7.477477
08.112,1060.000000,1101.000000,route3B,41.000000,7.804878
02.351,1062.000000,1153.000000,route2,91.000000,9.120879
04.103,1062.000000,1093.000000,route1B,31.000000,10.322581
01.353,1063.000000,1173.000000,route1,110.000000,7.545455
06.99,1063.000000,1105.000000,route2B,42.000000,7.619048
09.90,1064.000000,1104.000000,route4A,40.000000,8.000000
02.352,1065.000000,1150.000000,route2,85.000000,9.764706
04.104,1065.000000,1111.000000,route1B,46.000000,6.956522
10.93,1065.000000,1104.000000,route4B,39.000000,8.205128
01.354,1066.000000,1175.000000,route1,109.000000,7.614679
02.353,1068.000000,1151.000000,route2,83.000000,10.000000
10.94,1068.000000,1104.000000,route4B,36.000000,8.888889
07.97,1068.000000,1099.000000,route3A,31.000000,10.322581
01.355,1069.000000,1173.000000,route1,104.000000,7.980769
03.104,1069.000000,1110.000000,route1A,41.000000,7.804878
06.100,1070.000000,1104.000000,route2B,34.000000,9.411765
02.354,1071.000000,1152.000000,route2,81.000000,10.246914
04.105,1071.000000,1111.000000,route1B,40.000000,8.000000
01.356,1072.000000,1175.000000,route1,103.000000,8.058252
07.98,1072.000000,1103.000000,route3A,31.000000,10.322581
02.355,1074.000000,1180.000000,route2,106.000000,7.830189
10.95,1074.000000,1116.000000,route4B,42.000000,7.619048
01.357,1075.000000,1184.000000,route1,109.000000,7.614679
04.106,1075.000000,1125.000000,route1B,50.000000,6.400000
02.356,1077.000000,1182.000000,route2,105.000000,7.904762
10.96,1077.000000,1115.000000,route4B,38.000000,8.421053
01.358,1078.000000,1185.000000,route1,107.000000,7.757009
04.107,1078.000000,1125.000000,route1B,47.000000,6.808511
02.357,1080.000000,1183.000000,route2,103.000000,8.058252
01.359,1081.000000,1184.000000,route1,103.000000,8.058252
02.358,1083.000000,1184.000000,route2,101.000000,8.217822
06.101,1083.000000,1126.000000,route2B,43.000000,7.441860
01.360,1084.000000,1197.000000,route1,113.000000,7.345133
10.97,1085.000000,1124.000000,route4B,39.000000,8.205128
02.359,1086.000000,1182.000000,route2,96.000000,8.645833
01.361,1087.000000,1194.000000,route1,107.000000,7.757009
03.105,1087.000000,1124.000000,route1A,37.000000,8.648649
08.113,1087.000000,1125.000000,route3B,38.000000,8.421053
04.108,1088.000000,1127.000000,route1B,39.000000,8.205128
10.98,1088.000000,1127.000000,route4B,39.000000,8.205128
02.360,1089.000000,1195.000000,route2,106.000000,7.830189
06.102,1089.000000,1124.000000,route2B,35.000000,9.142857
01.362,1090.000000,1194.000000,route1,104.000000,7.980769
10.99,1091.000000,1123.000000,route4B,32.000000,10.000000
08.114,1091.000000,1123.000000,route3B,32.000000,10.000000
02.361,1092.000000,1205.000000,route2,113.000000,7.345133
01.363,1093.000000,1198.000000,route1,105.000000,7.904762
04.109,1093.000000,1127.000000,route1B,34.000000,9.411765
01.364,1096.000000,1196.000000,route1,100.000000,8.300000
02.362,1096.000000,1185.000000,route2,89.000000,9.325843
06.103,1096.000000,1128.000000,route2B,32.000000,10.000000
02.363,1098.000000,1192.000000,route2,94.000000,8.829787
01.365,1099.000000,1210.000000,route1,111.000000,7.477477
06.104,1099.000000,1126.000000,route2B,27.000000,11.851852
07.99,1099.000000,1127.000000,route3A,28.000000,11.428571
02.364,1101.000000,1204.000000,route2,103.000000,8.058252
03.106,1101.000000,1127.000000,route1A,26.000000,12.307692
06.105,1102.000000,1144.000000,route2B,42.000000,7.619048
07.100,1102.000000,1140.000000,route3A,38.000000,8.421053
01.366,1103.000000,1197.000000,route1,94.000000,8.829787
08.115,1103.000000,1140.000000,route3B,37.000000,8.648649
02.365,1104.000000,1204.000000,route2,100.000000,8.300000
03.107,1104.000000,1145.000000,route1A,41.000000,7.804878
06.106,1105.000000,1144.000000,route2B,39.000000,8.205128
01.367,1106.000000,1210.000000,route1,104.000000,7.980769
02.366,1107.000000,1206.000000,route2,99.000000,8.383838
03.108,1107.000000,1145.000000,route1A,38.000000,8.421053
04.110,1107.000000,1147.000000,route1B,40.000000,8.000000
01.368,1109.000000,1220.000000,route1,111.000000,7.477477
06.107,1109.000000,1146.000000,route2B,37.000000,8.648649
02.367,1110.000000,1208.000000,route2,98.000000,8.469388
10.100,1110.000000,1150.000000,route4B,40.000000,8.000000
07.101,1111.000000,1140.000000,route3A,29.000000,11.034483
01.369,1112.000000,1212.000000,route1,100.000000,8.300000
03.109,1112.000000,1158.000000,route1A,46.000000,6.956522
02.368,1113.000000,1205.000000,route2,92.000000,9.021739
10.101,1113.000000,1150.000000,route4B,37.000000,8.648649
04.111,1113.000000,1142.000000,route1B,29.000000,11.034483
08.116,1113.000000,1152.000000,route3B,39.000000,8.205128
01.370,1115.000000,1211.000000,route1,96.000000,8.645833
09.91,1115.000000,1149.000000,route4A,34.000000,9.411765
02.369,1116.000000,1223.000000,route2,107.000000,7.757009
05.103,1117.000000,1148.000000,route2A,31.000000,10.322581
01.371,1118.000000,1213.000000,route1,95.000000,8.736842
02.370,1119.000000,1224.000000,route2,105.000000,7.904762
01.372,1121.000000,1222.000000,route1,101.000000,8.217822
02.371,1122.000000,1226.000000,route2,104.000000,7.980769
10.102,1122.000000,1160.000000,route4B,38.000000,8.421053
04.112,1123.000000,1159.000000,route1B,36.000000,8.888889
01.373,1124.000000,1224.000000,route1,100.000000,8.300000
02.372,1125.000000,1206.000000,route2,81.000000,10.246914
04.113,1126.000000,1161.000000,route1B,35.000000,9.142857
05.104,1126.000000,1155.000000,route2A,29.000000,11.034483
01.374,1127.000000,1214.000000,route1,87.000000,9.540230
08.117,1127.000000,1166.000000,route3B,39.000000,8.205128
02.373,1128.000000,1230.000000,route2,102.000000,8.137255
10.103,1128.000000,1161.000000,route4B,33.000000,9.696970
09.92,1129.000000,1158.000000,route4A,29.000000,11.034483
01.375,1130.000000,1215.000000,route1,85.000000,9.764706
08.118,1130.000000,1164.000000,route3B,34.000000,9.411765
02.374,1131.000000,1240.000000,route2,109.000000,7.614679
09.93,1132.000000,1160.000000,route4A,28.000000,11.428571
01.376,1133.000000,1217.000000,route1,84.000000,9.880952
02.375,1134.000000,1249.000000,route2,115.000000,7.217391
01.377,1136.000000,1220.000000,route1,84.000000,9.880952
08.119,1136.000000,1181.000000,route3B,45.000000,7.111111
02.376,1137.000000,1259.000000,route2,122.000000,6.803279
04.114,1137.000000,1174.000000,route1B,37.000000,8.648649
09.94,1137.000000,1163.000000,route4A,26.000000,12.307692
06.108,1138.000000,1173.000000,route2B,35.000000,9.142857
01.378,1139.000000,1239.000000,route1,100.000000,8.300000
08.120,1139.000000,1180.000000,route3B,41.000000,7.804878
05.105,1139.000000,1175.000000,route2A,36.000000,8.888889
02.377,1140.000000,1240.000000,route2,100.000000,8.300000
07.102,1141.000000,1181.000000,route3A,40.000000,8.000000
01.379,1142.000000,1239.000000,route1,97.000000,8.556701
08.121,1142.000000,1183.000000,route3B,41.000000,7.804878
02.378,1143.000000,1227.000000,route2,84.000000,9.880952
05.106,1143.000000,1174.000000,route2A,31.000000,10.322581
09.95,1143.000000,1181.000000,route4A,38.000000,8.421053
01.380,1145.000000,1249.000000,route1,104.000000,7.980769
08.122,1145.000000,1183.000000,route3B,38.000000,8.421053
02.379,1146.000000,1250.000000,route2,104.000000,7.980769
09.96,1146.000000,1180.000000,route4A,34.000000,9.411765
05.107,1146.000000,1174.000000,route2A,28.000000,11.428571
01.381,1148.000000,1240.000000,route1,92.000000,9.021739
03.110,1148.000000,1191.000000,route1A,43.000000,7.441860
02.380,1149.000000,1261.000000,route2,112.000000,7.410714
06.109,1149.000000,1191.000000,route2B,42.000000,7.619048
01.382,1151.000000,1249.000000,route1,98.000000,8.469388
02.381,1152.000000,1264.000000,route2,112.000000,7.410714
06.110,1152.000000,1189.000000,route2B,37.000000,8.648649
01.383,1154.000000,1249.000000,route1,95.000000,8.736842
02.382,1155.000000,1259.000000,route2,104.000000,7.980769
06.111,1155.000000,1192.000000,route2B,37.000000,8.648649
01.384,1157.000000,1255.000000,route1,98.000000,8.469388
02.383,1158.000000,1266.000000,route2,108.000000,7.685185
06.112,1159.000000,1192.000000,route2B,33.000000,9.696970
10.104,1159.000000,1189.000000,route4B,30.000000,10.666667
01.385,1160.000000,1251.000000,route1,91.000000,9.120879
04.115,1160.000000,1187.000000,route1B,27.000000,11.851852
09.97,1160.000000,1186.000000,route4A,26.000000,12.307692
02.384,1161.000000,1258.000000,route2,97.000000,8.556701
01.386,1163.000000,1277.000000,route1,114.000000,7.280702
04.116,1163.000000,1200.000000,route1B,37.000000,8.648649
02.385,1164.000000,1262.000000,route2,98.000000,8.469388
08.123,1165.000000,1205.000000,route3B,40.000000,8.000000
01.387,1166.000000,1264.000000,route1,98.000000,8.469388
04.117,1166.000000,1200.000000,route1B,34.000000,9.411765
02.386,1167.000000,1261.000000,route2,94.000000,8.829787
06.113,1168.000000,1205.000000,route2B,37.000000,8.648649
01.388,1169.000000,1251.000000,route1,82.000000,10.121951
03.111,1169.000000,1198.000000,route1A,29.000000,11.034483
02.387,1170.000000,1271.000000,route2,101.000000,8.217822
07.103,1170.000000,1207.000000,route3A,37.000000,8.648649
09.98,1170.000000,1206.000000,route4A,36.000000,8.888889
05.108,1171.000000,1204.000000,route2A,33.000000,9.696970
01.389,1172.000000,1253.000000,route1,81.000000,10.246914
10.105,1172.000000,1205.000000,route4B,33.000000,9.696970
02.388,1173.000000,1264.000000,route2,91.000000,9.120879
05.109,1174.000000,1206.000000,route2A,32.000000,10.000000
03.112,1174.000000,1214.000000,route1A,40.000000,8.000000
01.390,1175.000000,1264.000000,route1,89.000000,9.325843
02.389,1176.000000,1269.000000,route2,93.000000,8.924731
03.113,1177.000000,1215.000000,route1A,38.000000,8.421053
01.391,1178.000000,1275.000000,route1,97.000000,8.556701
02.390,1179.000000,1265.000000,route2,86.000000,9.651163
05.110,1179.000000,1208.000000,route2A,29.000000,11.034483
01.392,1180.000000,1287.000000,route1,107.000000,7.757009
03.114,1180.000000,1216.000000,route1A,36.000000,8.888889
02.391,1182.000000,1265.000000,route2,83.000000,10.000000
03.115,1183.000000,1219.000000,route1A,36.000000,8.888889
01.393,1184.000000,1284.000000,route1,100.000000,8.300000
06.114,1184.000000,1224.000000,route2B,40.000000,8.000000
02.392,1185.000000,1286.000000,route2,101.000000,8.217822
10.106,1185.000000,1227.000000,route4B,42.000000,7.619048
05.111,1186.000000,1225.000000,route2A,39.000000,8.205128
01.394,1187.000000,1284.000000,route1,97.000000,8.556701
04.118,1187.000000,1215.000000,route1B,28.000000,11.428571
09.99,1187.000000,1223.000000,route4A,36.000000,8.888889
02.393,1188.000000,1263.000000,route2,75.000000,11.066667
10.107,1188.000000,1225.000000,route4B,37.000000,8.648649
01.395,1190.000000,1291.000000,route1,101.000000,8.217822
04.119,1190.000000,1217.000000,route1B,27.000000,11.851852
02.394,1191.000000,1302.000000,route2,111.000000,7.477477
10.108,1191.000000,1235.000000,route4B,44.000000,7.272727
01.396,1193.000000,1287.000000,route1,94.000000,8.829787
05.112,1193.000000,1223.000000,route2A,30.000000,10.666667
06.115,1193.000000,1224.000000,route2B,31.000000,10.322581
02.395,1194.000000,1289.000000,route2,95.000000,8.736842
10.109,1194.000000,1234.000000,route4B,40.000000,8.000000
04.120,1194.000000,1235.000000,route1B,41.000000,7.804878
01.397,1196.000000,1300.000000,route1,104.000000,7.980769
08.124,1196.000000,1234.000000,route3B,38.000000,8.421053
09.100,1196.000000,1225.000000,route4A,29.000000,11.034483
02.396,1197.000000,1285.000000,route2,88.000000,9.431818
10.110,1197.000000,1236.000000,route4B,39.000000,8.205128
04.121,1198.000000,1234.000000,route1B,36.000000,8.888889
01.398,1199.000000,1299.000000,route1,100.000000,8.300000
08.125,1199.000000,1233.000000,route3B,34.000000,9.411765
02.397,1200.000000,1296.000000,route2,96.000000,8.645833
04.122,1201.000000,1245.000000,route1B,44.000000,7.272727
01.399,1202.000000,1315.000000,route1,113.000000,7.345133
02.398,1203.000000,1303.000000,route2,100.000000,8.300000
01.400,1205.000000,1312.000000,route1,107.000000,7.757009
02.399,1206.000000,1305.000000,route2,99.000000,8.383838
04.123,1206.000000,1245.000000,route1B,39.000000,8.205128
03.116,1207.000000,1233.000000,route1A,26.000000,12.307692
01.401,1208.000000,1313.000000,route1,105.000000,7.904762
02.400,1209.000000,1304.000000,route2,95.000000,8.736842
04.124,1209.000000,1255.000000,route1B,46.000000,6.956522
06.116,1209.000000,1251.000000,route2B,42.000000,7.619048
03.117,1210.000000,1245.000000,route1A,35.000000,9.142857
01.402,1211.000000,1316.000000,route1,105.000000,7.904762
02.401,1212.000000,1300.000000,route2,88.000000,9.431818
03.118,1213.000000,1245.000000,route1A,32.000000,10.000000
06.117,1213.000000,1250.000000,route2B,37.000000,8.648649
07.104,1213.000000,1253.000000,route3A,40.000000,8.000000
08.126,1213.000000,1253.000000,route3B,40.000000,8.000000
01.403,1214.000000,1318.000000,route1,104.000000,7.980769
09.101,1214.000000,1242.000000,route4A,28.000000,11.428571
02.402,1215.000000,1313.000000,route2,98.000000,8.469388
10.111,1215.000000,1244.000000,route4B,29.000000,11.034483
03.119,1216.000000,1254.000000,route1A,38.000000,8.421053
08.127,1216.000000,1254.000000,route3B,38.000000,8.421053
01.404,1217.000000,1328.000000,route1,111.000000,7.477477
07.105,1217.000000,1255.000000,route3A,38.000000,8.421053
09.102,1217.000000,1242.000000,route4A,25.000000,12.800000
02.403,1218.000000,1302.000000,route2,84.000000,9.880952
04.125,1218.000000,1255.000000,route1B,37.000000,8.648649
03.120,1219.000000,1256.000000,route1A,37.000000,8.648649
08.128,1219.000000,1257.000000,route3B,38.000000,8.421053
06.118,1219.000000,1253.000000,route2B,34.000000,9.411765
01.405,1220.000000,1317.000000,route1,97.000000,8.556701
09.103,1220.000000,1259.000000,route4A,39.000000,8.205128
02.404,1221.000000,1324.000000,route2,103.000000,8.058252
03.121,1222.000000,1278.000000,route1A,56.000000,5.714286
01.406,1223.000000,1329.000000,route1,106.000000,7.830189
09.104,1223.000000,1258.000000,route4A,35.000000,9.142857
02.405,1224.000000,1312.000000,route2,88.000000,9.431818
10.112,1225.000000,1260.000000,route4B,35.000000,9.142857
01.407,1226.000000,1331.000000,route1,105.000000,7.904762
09.105,1226.000000,1271.000000,route4A,45.000000,7.111111
02.406,1227.000000,1326.000000,route2,99.000000,8.383838
08.129,1227.000000,1256.000000,route3B,29.000000,11.034483
01.408,1229.000000,1334.000000,route1,105.000000,7.904762
02.407,1230.000000,1338.000000,route2,108.000000,7.685185
09.106,1230.000000,1271.000000,route4A,41.000000,7.804878
01.409,1232.000000,1335.000000,route1,103.000000,8.058252
06.119,1232.000000,1271.000000,route2B,39.000000,8.205128
07.106,1232.000000,1278.000000,route3A,46.000000,6.956522
02.408,1233.000000,1336.000000,route2,103.000000,8.058252
09.107,1233.000000,1278.000000,route4A,45.000000,7.111111
03.122,1234.000000,1274.000000,route1A,40.000000,8.000000
01.410,1235.000000,1334.000000,route1,99.000000,8.383838
06.120,1235.000000,1269.000000,route2B,34.000000,9.411765
02.409,1236.000000,1350.000000,route2,114.000000,7.280702
09.108,1236.000000,1278.000000,route4A,42.000000,7.619048
01.411,1238.000000,1343.000000,route1,105.000000,7.904762
02.410,1239.000000,1339.000000,route2,100.000000,8.300000
03.123,1239.000000,1282.000000,route1A,43.000000,7.441860
01.412,1241.000000,1332.000000,route1,91.000000,9.120879
02.411,1242.000000,1351.000000,route2,109.000000,7.614679
06.121,1242.000000,1280.000000,route2B,38.000000,8.421053
08.130,1242.000000,1274.000000,route3B,32.000000,10.000000
01.413,1244.000000,1344.000000,route1,100.000000,8.300000
02.412,1245.000000,1352.000000,route2,107.000000,7.757009
08.131,1245.000000,1273.000000,route3B,28.000000,11.428571
01.414,1247.000000,1358.000000,route1,111.000000,7.477477
06.122,1247.000000,1279.000000,route2B,32.000000,10.000000
02.413,1248.000000,1353.000000,route2,105.000000,7.904762
09.109,1248.000000,1278.000000,route4A,30.000000,10.666667
10.113,1248.000000,1279.000000,route4B,31.000000,10.322581
01.415,1250.000000,1341.000000,route1,91.000000,9.120879
06.123,1250.000000,1297.000000,route2B,47.000000,6.808511
07.107,1250.000000,1291.000000,route3A,41.000000,7.804878
02.414,1251.000000,1354.000000,route2,103.000000,8.058252
09.110,1251.000000,1296.000000,route4A,45.000000,7.111111
05.113,1251.000000,1280.000000,route2A,29.000000,11.034483
01.416,1253.000000,1363.000000,route1,110.000000,7.545455
10.114,1253.000000,1296.000000,route4B,43.000000,7.441860
02.415,1254.000000,1366.000000,route2,112.000000,7.410714
04.126,1255.000000,1294.000000,route1B,39.000000,8.205128
01.417,1256.000000,1359.000000,route1,103.000000,8.058252
03.124,1256.000000,1298.000000,route1A,42.000000,7.619048
07.108,1256.000000,1289.000000,route3A,33.000000,9.696970
08.132,1256.000000,1290.000000,route3B,34.000000,9.411765
02.416,1257.000000,1354.000000,route2,97.000000,8.556701
01.418,1259.000000,1360.000000,route1,101.000000,8.217822
02.417,1260.000000,1374.000000,route2,114.000000,7.280702
04.127,1260.000000,1297.000000,route1B,37.000000,8.648649
06.124,1261.000000,1294.000000,route2B,33.000000,9.696970
08.133,1261.000000,1293.000000,route3B,32.000000,10.000000
01.419,1262.000000,1362.000000,route1,100.000000,8.300000
02.418,1263.000000,1376.000000,route2,113.000000,7.345133
01.420,1265.000000,1364.000000,route1,99.000000,8.383838
02.419,1266.000000,1365.000000,route2,99.000000,8.383838
01.421,1268.000000,1365.000000,route1,97.000000,8.556701
02.420,1269.000000,1374.000000,route2,105.000000,7.904762
08.134,1270.000000,1311.000000,route3B,41.000000,7.804878
01.422,1271.000000,1379.000000,route1,108.000000,7.685185
10.115,1272.000000,1309.000000,route4B,37.000000,8.648649
02.421,1273.000000,1377.000000,route2,104.000000,7.980769
05.114,1273.000000,1316.000000,route2A,43.000000,7.441860
01.423,1274.000000,1364.000000,route1,90.000000,9.222222
02.422,1276.000000,1378.000000,route2,102.000000,8.137255
01.424,1277.000000,1379.000000,route1,102.000000,8.137255
04.128,1277.000000,1318.000000,route1B,41.000000,7.804878
09.111,1277.000000,1310.000000,route4A,33.000000,9.696970
02.423,1279.000000,1379.000000,route2,100.000000,8.300000
01.425,1280.000000,1384.000000,route1,104.000000,7.980769
09.112,1280.000000,1309.000000,route4A,29.000000,11.034483
02.424,1282.000000,1389.000000,route2,107.000000,7.757009
05.115,1282.000000,1314.000000,route2A,32.000000,10.000000
06.125,1282.000000,1314.000000,route2B,32.000000,10.000000
01.426,1283.000000,1384.000000,route1,101.000000,8.217822
03.125,1284.000000,1320.000000,route1A,36.000000,8.888889
07.109,1284.000000,1325.000000,route3A,41.000000,7.804878
02.425,1285.000000,1389.000000,route2,104.000000,7.980769
01.427,1286.000000,1381.000000,route1,95.000000,8.736842
09.113,1286.000000,1326.000000,route4A,40.000000,8.000000
08.135,1287.000000,1326.000000,route3B,39.000000,8.205128
02.426,1288.000000,1398.000000,route2,110.000000,7.545455
05.116,1288.000000,1316.000000,route2A,28.000000,11.428571
01.428,1289.000000,1386.000000,route1,97.000000,8.556701
04.129,1289.000000,1321.000000,route1B,32.000000,10.000000
02.427,1291.000000,1404.000000,route2,113.000000,7.345133
06.126,1291.000000,1320.000000,route2B,29.000000,11.034483
07.110,1291.000000,1323.000000,route3A,32.000000,10.000000
09.114,1291.000000,1325.000000,route4A,34.000000,9.411765
01.429,1292.000000,1394.000000,route1,102.000000,8.137255
10.116,1293.000000,1323.000000,route4B,30.000000,10.666667
02.428,1294.000000,1398.000000,route2,104.000000,7.980769
08.136,1294.000000,1322.000000,route3B,28.000000,11.428571
01.430,1295.000000,1404.000000,route1,109.000000,7.614679
02.429,1297.000000,1399.000000,route2,102.000000,8.137255
01.431,1298.000000,1406.000000,route1,108.000000,7.685185
08.137,1298.000000,1334.000000,route3B,36.000000,8.888889
02.430,1300.000000,1401.000000,route2,101.000000,8.217822
06.127,1300.000000,1341.000000,route2B,41.000000,7.804878
01.432,1301.000000,1407.000000,route1,106.000000,7.830189
02.431,1303.000000,1403.000000,route2,100.000000,8.300000
06.128,1303.000000,1339.000000,route2B,36.000000,8.888889
01.433,1304.000000,1410.000000,route1,106.000000,7.830189
07.111,1305.000000,1333.000000,route3A,28.000000,11.428571
02.432,1306.000000,1406.000000,route2,100.000000,8.300000
01.434,1307.000000,1410.000000,route1,103.000000,8.058252
07.112,1308.000000,1351.000000,route3A,43.000000,7.441860
02.433,1309.000000,1417.000000,route2,108.000000,7.685185
01.435,1310.000000,1408.000000,route1,98.000000,8.469388
04.130,1310.000000,1344.000000,route1B,34.000000,9.411765
09.115,1310.000000,1349.000000,route4A,39.000000,8.205128
02.434,1312.000000,1418.000000,route2,106.000000,7.830189
08.138,1312.000000,1349.000000,route3B,37.000000,8.648649
01.436,1313.000000,1412.000000,route1,99.000000,8.383838
09.116,1313.000000,1349.000000,route4A,36.000000,8.888889
05.117,1313.000000,1345.000000,route2A,32.000000,10.000000
10.117,1314.000000,1350.000000,route4B,36.000000,8.888889
02.435,1315.000000,1415.000000,route2,100.000000,8.300000
01.437,1316.000000,1413.000000,route1,97.000000,8.556701
05.118,1316.000000,1345.000000,route2A,29.000000,11.034483
