STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1104,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1105,0,2,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1106,1,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1107,0,3,0,2,0,1,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1108,0,2,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
1109,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1110,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1111,2,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0
1112,3,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1113,3,1,2,0,0,0,0,0,2,1,1,0,0,1,1,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0
1114,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1115,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1116,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1119,0,2,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1120,0,2,0,1,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0
1121,1,2,0,1,2,0,3,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,3,0,0,0,0,1,2,0,1,0
1122,0,2,0,1,3,0,3,0,0,1,0,1,3,1,2,0,0,0,0,1,2,0,3,0,0,0,0,1,3,0,1,0
1123,0,3,0,1,3,0,3,0,0,1,0,1,3,0,1,0,0,0,0,1,2,0,3,0,1,0,0,1,4,0,1,0
1124,1,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,0,0,2,1,2,0,3,0,1,0,0,0,2,0,0,0
1125,0,0,1,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,3,0,2,0,3,0,1,0,0,0,2,0,1,0
1126,0,1,2,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
1127,1,0,2,0,3,0,3,0,2,1,1,0,0,0,0,0,0,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
1128,0,0,3,0,3,0,3,0,2,0,1,0,0,1,1,0,0,0,3,0,2,0,3,0,1,0,1,0,0,0,0,0
1129,0,0,2,0,2,0,3,0,2,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1130,1,0,1,1,1,0,2,0,2,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1131,0,0,0,1,1,0,0,0,2,0,3,0,0,2,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0
1132,0,0,0,1,1,0,0,0,2,0,3,0,0,2,0,2,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0
1133,1,0,0,1,0,0,0,0,2,0,3,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0
1134,1,0,1,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1135,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1136,2,0,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1137,1,1,2,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1138,1,0,2,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
1139,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
1140,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0
1141,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
1142,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
1143,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
1144,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
1145,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1146,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1147,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1148,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1149,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1150,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1151,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1152,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1153,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
1154,1,1,0,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0
1155,0,1,0,0,2,1,2,0,0,1,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
1156,0,1,0,0,2,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,1,0,1,0
1157,1,1,0,0,3,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,5,0,3,0,0,0,0,0,1,0,1,0
1158,1,1,0,0,3,0,4,0,0,1,0,0,2,0,3,0,0,0,0,0,5,0,4,0,0,1,0,0,2,0,1,0
1159,1,0,0,0,2,1,4,0,1,1,0,0,2,1,1,0,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0
1160,2,1,1,0,1,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0
1161,1,0,2,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0
1162,1,0,2,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
1163,2,1,2,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0
1164,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
1165,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1166,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1167,0,0,0,1,0,1,0,1,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1168,0,0,0,1,0,2,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1169,1,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1170,0,0,0,1,3,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0
1171,0,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0
1172,1,0,0,1,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0
1173,0,0,0,1,4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0
1174,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1175,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
1176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1177,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1178,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1180,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1181,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1182,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1183,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1184,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1185,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1186,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1187,2,1,2,0,2,0,2,0,0,1,0,0,0,0,1,1,1,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0
1188,2,0,2,0,3,1,2,0,0,1,0,1,0,1,2,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0,1,0
1189,1,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
1190,1,1,0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1191,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1192,0,0,0,1,0,1,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1193,1,0,0,1,0,2,0,2,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1194,0,1,0,1,0,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1195,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1196,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
1197,0,0,0,1,0,1,0,1,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0
1198,0,1,0,1,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0
1199,1,0,1,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1200,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1201,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1202,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
1203,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
1204,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1206,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1207,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1208,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1209,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1210,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1211,3,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0
1212,3,0,2,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0
1213,3,0,2,1,3,1,1,0,0,2,0,1,1,0,2,0,0,0,4,0,3,0,1,0,0,0,0,0,2,0,2,0
1214,2,0,2,0,2,0,1,0,0,1,0,0,1,0,0,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,1,0
1215,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1216,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0
1217,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1218,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1219,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1220,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1221,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1222,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1223,1,3,0,0,0,0,0,0,1,0,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0
1224,0,2,0,0,0,0,0,0,1,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0
1225,0,2,1,0,0,0,0,0,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
1226,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0
1227,1,0,1,0,0,1,0,0,1,1,2,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0
1228,1,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1229,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1231,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1232,1,1,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1233,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1234,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,1,2,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1236,0,2,0,1,1,0,0,0,0,2,0,1,1,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1237,0,2,0,2,1,0,0,0,0,2,0,1,2,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0
1238,1,2,0,2,2,0,0,0,1,2,0,1,2,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,3,0,0,0
1239,0,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1
1240,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1241,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1242,1,0,2,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1
1243,1,0,3,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,1,0,1,0,2,0,0,1
1244,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,0,1,2,1,1,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1246,0,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0
1247,1,1,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0
1248,0,1,0,1,2,0,0,0,0,0,0,0,1,1,3,1,0,1,0,1,1,0,0,0,0,0,0,0,4,0,1,0
1249,0,0,1,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,4,0,1,0
1250,1,0,1,0,1,2,0,0,1,0,1,1,2,0,3,0,1,0,2,0,0,0,0,0,1,0,2,0,6,0,1,0
1251,0,0,2,0,0,1,0,1,1,0,1,0,3,0,4,1,1,0,2,0,0,0,0,0,1,0,3,0,6,0,1,0
1252,1,0,2,0,0,1,0,0,1,0,2,0,4,0,3,0,1,0,2,0,0,1,0,0,1,0,3,0,7,0,1,0
1253,2,0,3,0,0,1,0,0,1,0,2,0,4,1,4,0,1,0,2,0,0,1,0,0,1,0,3,0,7,0,1,0
1254,0,0,2,0,0,0,1,0,0,0,1,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0
1255,0,1,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0
1256,1,0,0,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1
1257,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1
1258,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1259,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1260,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,3,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,2,0,2,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1264,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1265,1,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0
1266,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0
1267,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0
1268,1,0,0,0,2,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0
1269,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,1
1270,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1
1271,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1
1272,0,1,0,0,2,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,1
1273,0,1,0,0,2,0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,1
1274,1,1,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,1
1275,0,1,0,0,1,0,1,0,1,0,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
1276,0,1,0,1,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1277,1,2,0,1,0,0,0,0,2,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1278,0,1,0,1,0,1,0,0,2,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1279,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1280,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1281,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1282,1,0,0,0,0,2,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1283,2,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1284,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1285,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1286,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1287,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1289,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
1290,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1291,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1292,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1293,0,0,0,0,0,0,0,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1294,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1295,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1296,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1298,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1299,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1300,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1302,1,1,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1303,0,1,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1304,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1305,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1306,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1307,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1308,2,0,0,0,0,0,0,1,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1309,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1310,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
